Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
14.309407, 2080-2099, ccsm4, Jun Anomaly, Ghana, GHA
-7.2087784, 2080-2099, ccsm4, Jul Anomaly, Ghana, GHA
7.883954, 2080-2099, ccsm4, Aug Anomaly, Ghana, GHA
16.832245, 2080-2099, ccsm4, Sep Anomaly, Ghana, GHA
5.8754826, 2080-2099, ccsm4, Oct Anomaly, Ghana, GHA
5.810162, 2080-2099, ccsm4, Nov Anomaly, Ghana, GHA
1.470126, 2080-2099, ccsm4, Dec Anomaly, Ghana, GHA
-0.37019286, 2080-2099, cesm1_cam5, Jan Anomaly, Ghana, GHA
2.6506464, 2080-2099, cesm1_cam5, Feb Anomaly, Ghana, GHA
2.0801327, 2080-2099, cesm1_cam5, Mar Anomaly, Ghana, GHA
-0.63329965, 2080-2099, cesm1_cam5, Apr Anomaly, Ghana, GHA
5.242817, 2080-2099, cesm1_cam5, May Anomaly, Ghana, GHA
13.826013, 2080-2099, cesm1_cam5, Jun Anomaly, Ghana, GHA
-17.379667, 2080-2099, cesm1_cam5, Jul Anomaly, Ghana, GHA
5.3234277, 2080-2099, cesm1_cam5, Aug Anomaly, Ghana, GHA
23.401602, 2080-2099, cesm1_cam5, Sep Anomaly, Ghana, GHA
6.4608936, 2080-2099, cesm1_cam5, Oct Anomaly, Ghana, GHA
1.4740143, 2080-2099, cesm1_cam5, Nov Anomaly, Ghana, GHA
1.3317986, 2080-2099, cesm1_cam5, Dec Anomaly, Ghana, GHA
-3.1645675, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Ghana, GHA
4.1371045, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Ghana, GHA
-1.7614954, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Ghana, GHA
-12.7579775, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Ghana, GHA
11.701847, 2080-2099, csiro_mk3_6_0, May Anomaly, Ghana, GHA
-1.4137512, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Ghana, GHA
-24.728146, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Ghana, GHA
-11.692797, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Ghana, GHA
6.8679633, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Ghana, GHA
8.052772, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Ghana, GHA
-11.229754, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Ghana, GHA
-1.6291432, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Ghana, GHA
-4.852986, 2080-2099, fio_esm, Jan Anomaly, Ghana, GHA
-6.914884, 2080-2099, fio_esm, Feb Anomaly, Ghana, GHA
-19.849436, 2080-2099, fio_esm, Mar Anomaly, Ghana, GHA
-9.366455, 2080-2099, fio_esm, Apr Anomaly, Ghana, GHA
-6.724592, 2080-2099, fio_esm, May Anomaly, Ghana, GHA
1.9322586, 2080-2099, fio_esm, Jun Anomaly, Ghana, GHA
4.0991936, 2080-2099, fio_esm, Jul Anomaly, Ghana, GHA
0.36033592, 2080-2099, fio_esm, Aug Anomaly, Ghana, GHA
14.44163, 2080-2099, fio_esm, Sep Anomaly, Ghana, GHA
15.704537, 2080-2099, fio_esm, Oct Anomaly, Ghana, GHA
3.7881043, 2080-2099, fio_esm, Nov Anomaly, Ghana, GHA
2.3311844, 2080-2099, fio_esm, Dec Anomaly, Ghana, GHA
1.9971164, 2080-2099, gfdl_cm3, Jan Anomaly, Ghana, GHA
-1.6740602, 2080-2099, gfdl_cm3, Feb Anomaly, Ghana, GHA
2.0463815, 2080-2099, gfdl_cm3, Mar Anomaly, Ghana, GHA
-3.8845444, 2080-2099, gfdl_cm3, Apr Anomaly, Ghana, GHA
-14.369809, 2080-2099, gfdl_cm3, May Anomaly, Ghana, GHA
-13.772721, 2080-2099, gfdl_cm3, Jun Anomaly, Ghana, GHA
3.441119, 2080-2099, gfdl_cm3, Jul Anomaly, Ghana, GHA
-3.2426248, 2080-2099, gfdl_cm3, Aug Anomaly, Ghana, GHA
8.95318, 2080-2099, gfdl_cm3, Sep Anomaly, Ghana, GHA
22.0143, 2080-2099, gfdl_cm3, Oct Anomaly, Ghana, GHA
11.743894, 2080-2099, gfdl_cm3, Nov Anomaly, Ghana, GHA
1.0867025, 2080-2099, gfdl_cm3, Dec Anomaly, Ghana, GHA
-0.48073855, 2080-2099, gfdl_esm2m, Jan Anomaly, Ghana, GHA
2.4357126, 2080-2099, gfdl_esm2m, Feb Anomaly, Ghana, GHA
1.3645064, 2080-2099, gfdl_esm2m, Mar Anomaly, Ghana, GHA
-32.199463, 2080-2099, gfdl_esm2m, Apr Anomaly, Ghana, GHA
2.1319785, 2080-2099, gfdl_esm2m, May Anomaly, Ghana, GHA
-7.0389214, 2080-2099, gfdl_esm2m, Jun Anomaly, Ghana, GHA
-12.981857, 2080-2099, gfdl_esm2m, Jul Anomaly, Ghana, GHA
18.121086, 2080-2099, gfdl_esm2m, Aug Anomaly, Ghana, GHA
20.174866, 2080-2099, gfdl_esm2m, Sep Anomaly, Ghana, GHA
27.129868, 2080-2099, gfdl_esm2m, Oct Anomaly, Ghana, GHA
10.51249, 2080-2099, gfdl_esm2m, Nov Anomaly, Ghana, GHA
1.1698669, 2080-2099, gfdl_esm2m, Dec Anomaly, Ghana, GHA
5.1743193, 2080-2099, giss_e2_h, Jan Anomaly, Ghana, GHA
0.8316748, 2080-2099, giss_e2_h, Feb Anomaly, Ghana, GHA
0.33120567, 2080-2099, giss_e2_h, Mar Anomaly, Ghana, GHA
2.1957457, 2080-2099, giss_e2_h, Apr Anomaly, Ghana, GHA
14.163851, 2080-2099, giss_e2_h, May Anomaly, Ghana, GHA
12.649452, 2080-2099, giss_e2_h, Jun Anomaly, Ghana, GHA
23.36333, 2080-2099, giss_e2_h, Jul Anomaly, Ghana, GHA
-2.9632206, 2080-2099, giss_e2_h, Aug Anomaly, Ghana, GHA
8.799754, 2080-2099, giss_e2_h, Sep Anomaly, Ghana, GHA
12.055695, 2080-2099, giss_e2_h, Oct Anomaly, Ghana, GHA
5.3814273, 2080-2099, giss_e2_h, Nov Anomaly, Ghana, GHA
-0.7734246, 2080-2099, giss_e2_h, Dec Anomaly, Ghana, GHA
5.0648484, 2080-2099, giss_e2_r, Jan Anomaly, Ghana, GHA
3.7290602, 2080-2099, giss_e2_r, Feb Anomaly, Ghana, GHA
-8.872515, 2080-2099, giss_e2_r, Mar Anomaly, Ghana, GHA
6.4427743, 2080-2099, giss_e2_r, Apr Anomaly, Ghana, GHA
4.9183216, 2080-2099, giss_e2_r, May Anomaly, Ghana, GHA
13.898556, 2080-2099, giss_e2_r, Jun Anomaly, Ghana, GHA
1.9927025, 2080-2099, giss_e2_r, Jul Anomaly, Ghana, GHA
13.677454, 2080-2099, giss_e2_r, Aug Anomaly, Ghana, GHA
-8.909065, 2080-2099, giss_e2_r, Sep Anomaly, Ghana, GHA
8.347089, 2080-2099, giss_e2_r, Oct Anomaly, Ghana, GHA
2.8147426, 2080-2099, giss_e2_r, Nov Anomaly, Ghana, GHA
3.3092504, 2080-2099, giss_e2_r, Dec Anomaly, Ghana, GHA
0.09674098, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Ghana, GHA
0.6283334, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Ghana, GHA
-4.735787, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Ghana, GHA
-8.96266, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Ghana, GHA
-26.47267, 2080-2099, ipsl_cm5a_mr, May Anomaly, Ghana, GHA
-29.837614, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Ghana, GHA
-31.709475, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Ghana, GHA
17.84579, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Ghana, GHA
16.394564, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Ghana, GHA
2.6828027, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Ghana, GHA
-9.334483, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Ghana, GHA
2.855222, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Ghana, GHA
-5.1626897, 2080-2099, miroc_esm, Jan Anomaly, Ghana, GHA
-7.241989, 2080-2099, miroc_esm, Feb Anomaly, Ghana, GHA
-6.450577, 2080-2099, miroc_esm, Mar Anomaly, Ghana, GHA
-24.425325, 2080-2099, miroc_esm, Apr Anomaly, Ghana, GHA
-22.088743, 2080-2099, miroc_esm, May Anomaly, Ghana, GHA
0.30491716, 2080-2099, miroc_esm, Jun Anomaly, Ghana, GHA
44.029842, 2080-2099, miroc_esm, Jul Anomaly, Ghana, GHA
1.4364227, 2080-2099, miroc_esm, Aug Anomaly, Ghana, GHA
19.653921, 2080-2099, miroc_esm, Sep Anomaly, Ghana, GHA
40.90444, 2080-2099, miroc_esm, Oct Anomaly, Ghana, GHA
11.034664, 2080-2099, miroc_esm, Nov Anomaly, Ghana, GHA
-4.086918, 2080-2099, miroc_esm, Dec Anomaly, Ghana, GHA
-0.93628716, 2080-2099, miroc_esm_chem, Jan Anomaly, Ghana, GHA
-11.116335, 2080-2099, miroc_esm_chem, Feb Anomaly, Ghana, GHA
-31.866875, 2080-2099, miroc_esm_chem, Mar Anomaly, Ghana, GHA
-45.34802, 2080-2099, miroc_esm_chem, Apr Anomaly, Ghana, GHA
-31.373455, 2080-2099, miroc_esm_chem, May Anomaly, Ghana, GHA
-20.860085, 2080-2099, miroc_esm_chem, Jun Anomaly, Ghana, GHA
26.246243, 2080-2099, miroc_esm_chem, Jul Anomaly, Ghana, GHA
-43.004482, 2080-2099, miroc_esm_chem, Aug Anomaly, Ghana, GHA
8.911481, 2080-2099, miroc_esm_chem, Sep Anomaly, Ghana, GHA
30.005026, 2080-2099, miroc_esm_chem, Oct Anomaly, Ghana, GHA
2.0708883, 2080-2099, miroc_esm_chem, Nov Anomaly, Ghana, GHA
3.6337783, 2080-2099, miroc_esm_chem, Dec Anomaly, Ghana, GHA
-2.4324005, 2080-2099, miroc5, Jan Anomaly, Ghana, GHA
-9.622081, 2080-2099, miroc5, Feb Anomaly, Ghana, GHA
-11.106188, 2080-2099, miroc5, Mar Anomaly, Ghana, GHA
9.994634, 2080-2099, miroc5, Apr Anomaly, Ghana, GHA
-17.697147, 2080-2099, miroc5, May Anomaly, Ghana, GHA
11.633367, 2080-2099, miroc5, Jun Anomaly, Ghana, GHA
85.58349, 2080-2099, miroc5, Jul Anomaly, Ghana, GHA
61.09535, 2080-2099, miroc5, Aug Anomaly, Ghana, GHA
14.830288, 2080-2099, miroc5, Sep Anomaly, Ghana, GHA
10.488526, 2080-2099, miroc5, Oct Anomaly, Ghana, GHA
-9.892786, 2080-2099, miroc5, Nov Anomaly, Ghana, GHA
-3.7645526, 2080-2099, miroc5, Dec Anomaly, Ghana, GHA
0.37590837, 2080-2099, mri_cgcm3, Jan Anomaly, Ghana, GHA
2.130993, 2080-2099, mri_cgcm3, Feb Anomaly, Ghana, GHA
14.016281, 2080-2099, mri_cgcm3, Mar Anomaly, Ghana, GHA
17.633152, 2080-2099, mri_cgcm3, Apr Anomaly, Ghana, GHA
-12.501278, 2080-2099, mri_cgcm3, May Anomaly, Ghana, GHA
-14.3534565, 2080-2099, mri_cgcm3, Jun Anomaly, Ghana, GHA
6.9761834, 2080-2099, mri_cgcm3, Jul Anomaly, Ghana, GHA
-14.38797, 2080-2099, mri_cgcm3, Aug Anomaly, Ghana, GHA
-8.382417, 2080-2099, mri_cgcm3, Sep Anomaly, Ghana, GHA
-1.4439119, 2080-2099, mri_cgcm3, Oct Anomaly, Ghana, GHA
-0.14680111, 2080-2099, mri_cgcm3, Nov Anomaly, Ghana, GHA
0.2304132, 2080-2099, mri_cgcm3, Dec Anomaly, Ghana, GHA
4.1606383, 2080-2099, noresm1_m, Jan Anomaly, Ghana, GHA
1.381054, 2080-2099, noresm1_m, Feb Anomaly, Ghana, GHA
5.376461, 2080-2099, noresm1_m, Mar Anomaly, Ghana, GHA
-7.1850705, 2080-2099, noresm1_m, Apr Anomaly, Ghana, GHA
-2.462642, 2080-2099, noresm1_m, May Anomaly, Ghana, GHA
-25.11048, 2080-2099, noresm1_m, Jun Anomaly, Ghana, GHA
27.249928, 2080-2099, noresm1_m, Jul Anomaly, Ghana, GHA
8.2511015, 2080-2099, noresm1_m, Aug Anomaly, Ghana, GHA
18.158596, 2080-2099, noresm1_m, Sep Anomaly, Ghana, GHA
-29.448296, 2080-2099, noresm1_m, Oct Anomaly, Ghana, GHA
1.083484, 2080-2099, noresm1_m, Nov Anomaly, Ghana, GHA
2.1339836, 2080-2099, noresm1_m, Dec Anomaly, Ghana, GHA
6.844749, 2080-2099, bcc_csm1_1, Jan Anomaly, Greenland, GRL
8.582876, 2080-2099, bcc_csm1_1, Feb Anomaly, Greenland, GRL
8.011277, 2080-2099, bcc_csm1_1, Mar Anomaly, Greenland, GRL
7.191026, 2080-2099, bcc_csm1_1, Apr Anomaly, Greenland, GRL
7.044349, 2080-2099, bcc_csm1_1, May Anomaly, Greenland, GRL
3.863221, 2080-2099, bcc_csm1_1, Jun Anomaly, Greenland, GRL
7.6233525, 2080-2099, bcc_csm1_1, Jul Anomaly, Greenland, GRL
8.892592, 2080-2099, bcc_csm1_1, Aug Anomaly, Greenland, GRL
8.881738, 2080-2099, bcc_csm1_1, Sep Anomaly, Greenland, GRL
6.1057744, 2080-2099, bcc_csm1_1, Oct Anomaly, Greenland, GRL
7.965936, 2080-2099, bcc_csm1_1, Nov Anomaly, Greenland, GRL
6.742627, 2080-2099, bcc_csm1_1, Dec Anomaly, Greenland, GRL
5.1642923, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Greenland, GRL
3.8492537, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Greenland, GRL
1.9447551, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Greenland, GRL
0.8966116, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Greenland, GRL
5.2617335, 2080-2099, bcc_csm1_1_m, May Anomaly, Greenland, GRL
5.589928, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Greenland, GRL
6.590699, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Greenland, GRL
9.16986, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Greenland, GRL
4.7051096, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Greenland, GRL
9.765307, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Greenland, GRL
3.3876173, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Greenland, GRL
3.945732, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Greenland, GRL
13.877887, 2080-2099, ccsm4, Jan Anomaly, Greenland, GRL
4.2973967, 2080-2099, ccsm4, Feb Anomaly, Greenland, GRL
6.202727, 2080-2099, ccsm4, Mar Anomaly, Greenland, GRL
4.1688867, 2080-2099, ccsm4, Apr Anomaly, Greenland, GRL
5.307853, 2080-2099, ccsm4, May Anomaly, Greenland, GRL
2.1922321, 2080-2099, ccsm4, Jun Anomaly, Greenland, GRL
8.482357, 2080-2099, ccsm4, Jul Anomaly, Greenland, GRL
6.50792, 2080-2099, ccsm4, Aug Anomaly, Greenland, GRL
9.008528, 2080-2099, ccsm4, Sep Anomaly, Greenland, GRL
14.686636, 2080-2099, ccsm4, Oct Anomaly, Greenland, GRL
6.002201, 2080-2099, ccsm4, Nov Anomaly, Greenland, GRL
13.218485, 2080-2099, ccsm4, Dec Anomaly, Greenland, GRL
1.4614172, 2080-2099, cesm1_cam5, Jan Anomaly, Greenland, GRL
5.2289467, 2080-2099, cesm1_cam5, Feb Anomaly, Greenland, GRL
-1.8045714, 2080-2099, cesm1_cam5, Mar Anomaly, Greenland, GRL
5.771443, 2080-2099, cesm1_cam5, Apr Anomaly, Greenland, GRL
2.8626313, 2080-2099, cesm1_cam5, May Anomaly, Greenland, GRL
4.783871, 2080-2099, cesm1_cam5, Jun Anomaly, Greenland, GRL
0.6903507, 2080-2099, cesm1_cam5, Jul Anomaly, Greenland, GRL
5.486012, 2080-2099, cesm1_cam5, Aug Anomaly, Greenland, GRL
8.215478, 2080-2099, cesm1_cam5, Sep Anomaly, Greenland, GRL
4.1455116, 2080-2099, cesm1_cam5, Oct Anomaly, Greenland, GRL
6.1190825, 2080-2099, cesm1_cam5, Nov Anomaly, Greenland, GRL
1.0426437, 2080-2099, cesm1_cam5, Dec Anomaly, Greenland, GRL
0.016563624, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Greenland, GRL
3.2434142, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Greenland, GRL
0.5264371, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Greenland, GRL
5.00762, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Greenland, GRL
0.9135923, 2080-2099, csiro_mk3_6_0, May Anomaly, Greenland, GRL
2.2024372, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Greenland, GRL
4.3760457, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Greenland, GRL
7.781607, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Greenland, GRL
3.7946715, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Greenland, GRL
-3.8019187, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Greenland, GRL
-4.2902355, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Greenland, GRL
-2.3357525, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Greenland, GRL
-13.828422, 2080-2099, fio_esm, Jan Anomaly, Greenland, GRL
-13.502873, 2080-2099, fio_esm, Feb Anomaly, Greenland, GRL
-15.976188, 2080-2099, fio_esm, Mar Anomaly, Greenland, GRL
-13.604792, 2080-2099, fio_esm, Apr Anomaly, Greenland, GRL
-3.6874404, 2080-2099, fio_esm, May Anomaly, Greenland, GRL
2.2028809, 2080-2099, fio_esm, Jun Anomaly, Greenland, GRL
17.589888, 2080-2099, fio_esm, Jul Anomaly, Greenland, GRL
2.8632405, 2080-2099, fio_esm, Aug Anomaly, Greenland, GRL
-4.931803, 2080-2099, fio_esm, Sep Anomaly, Greenland, GRL
1.6672786, 2080-2099, fio_esm, Oct Anomaly, Greenland, GRL
2.2383826, 2080-2099, fio_esm, Nov Anomaly, Greenland, GRL
-8.425733, 2080-2099, fio_esm, Dec Anomaly, Greenland, GRL
6.0385504, 2080-2099, gfdl_cm3, Jan Anomaly, Greenland, GRL
5.2825403, 2080-2099, gfdl_cm3, Feb Anomaly, Greenland, GRL
7.7568107, 2080-2099, gfdl_cm3, Mar Anomaly, Greenland, GRL
6.760563, 2080-2099, gfdl_cm3, Apr Anomaly, Greenland, GRL
7.765185, 2080-2099, gfdl_cm3, May Anomaly, Greenland, GRL
4.9580674, 2080-2099, gfdl_cm3, Jun Anomaly, Greenland, GRL
17.072777, 2080-2099, gfdl_cm3, Jul Anomaly, Greenland, GRL
12.860023, 2080-2099, gfdl_cm3, Aug Anomaly, Greenland, GRL
13.765083, 2080-2099, gfdl_cm3, Sep Anomaly, Greenland, GRL
9.556719, 2080-2099, gfdl_cm3, Oct Anomaly, Greenland, GRL
10.192746, 2080-2099, gfdl_cm3, Nov Anomaly, Greenland, GRL
8.54169, 2080-2099, gfdl_cm3, Dec Anomaly, Greenland, GRL
0.76983875, 2080-2099, gfdl_esm2m, Jan Anomaly, Greenland, GRL
3.1419523, 2080-2099, gfdl_esm2m, Feb Anomaly, Greenland, GRL
3.707606, 2080-2099, gfdl_esm2m, Mar Anomaly, Greenland, GRL
-2.8379452, 2080-2099, gfdl_esm2m, Apr Anomaly, Greenland, GRL
-1.4368693, 2080-2099, gfdl_esm2m, May Anomaly, Greenland, GRL
2.9472587, 2080-2099, gfdl_esm2m, Jun Anomaly, Greenland, GRL
-4.534196, 2080-2099, gfdl_esm2m, Jul Anomaly, Greenland, GRL
4.9063854, 2080-2099, gfdl_esm2m, Aug Anomaly, Greenland, GRL
1.236507, 2080-2099, gfdl_esm2m, Sep Anomaly, Greenland, GRL
-6.671457, 2080-2099, gfdl_esm2m, Oct Anomaly, Greenland, GRL
-4.4896255, 2080-2099, gfdl_esm2m, Nov Anomaly, Greenland, GRL
2.0558808, 2080-2099, gfdl_esm2m, Dec Anomaly, Greenland, GRL
2.7804143, 2080-2099, giss_e2_h, Jan Anomaly, Greenland, GRL
-0.045826048, 2080-2099, giss_e2_h, Feb Anomaly, Greenland, GRL
5.198116, 2080-2099, giss_e2_h, Mar Anomaly, Greenland, GRL
1.6180867, 2080-2099, giss_e2_h, Apr Anomaly, Greenland, GRL
2.204373, 2080-2099, giss_e2_h, May Anomaly, Greenland, GRL
5.9909387, 2080-2099, giss_e2_h, Jun Anomaly, Greenland, GRL
1.6113008, 2080-2099, giss_e2_h, Jul Anomaly, Greenland, GRL
4.6293993, 2080-2099, giss_e2_h, Aug Anomaly, Greenland, GRL
4.553943, 2080-2099, giss_e2_h, Sep Anomaly, Greenland, GRL
0.74377966, 2080-2099, giss_e2_h, Oct Anomaly, Greenland, GRL
8.827878, 2080-2099, giss_e2_h, Nov Anomaly, Greenland, GRL
-1.4704005, 2080-2099, giss_e2_h, Dec Anomaly, Greenland, GRL
2.0018291, 2080-2099, giss_e2_r, Jan Anomaly, Greenland, GRL
0.30351523, 2080-2099, giss_e2_r, Feb Anomaly, Greenland, GRL
-2.0942047, 2080-2099, giss_e2_r, Mar Anomaly, Greenland, GRL
-1.802394, 2080-2099, giss_e2_r, Apr Anomaly, Greenland, GRL
0.19710268, 2080-2099, giss_e2_r, May Anomaly, Greenland, GRL
3.8377762, 2080-2099, giss_e2_r, Jun Anomaly, Greenland, GRL
7.178843, 2080-2099, giss_e2_r, Jul Anomaly, Greenland, GRL
5.3576593, 2080-2099, giss_e2_r, Aug Anomaly, Greenland, GRL
2.6809053, 2080-2099, giss_e2_r, Sep Anomaly, Greenland, GRL
-2.2032936, 2080-2099, giss_e2_r, Oct Anomaly, Greenland, GRL
3.7815847, 2080-2099, giss_e2_r, Nov Anomaly, Greenland, GRL
3.6588488, 2080-2099, giss_e2_r, Dec Anomaly, Greenland, GRL
1.7655674, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Greenland, GRL
3.6933486, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Greenland, GRL
5.0067058, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Greenland, GRL
-0.23452927, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Greenland, GRL
3.4655092, 2080-2099, ipsl_cm5a_mr, May Anomaly, Greenland, GRL
7.4298944, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Greenland, GRL
15.899203, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Greenland, GRL
10.708615, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Greenland, GRL
9.166203, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Greenland, GRL
9.989817, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Greenland, GRL
10.661995, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Greenland, GRL
2.9890277, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Greenland, GRL
11.975008, 2080-2099, miroc_esm, Jan Anomaly, Greenland, GRL
4.682764, 2080-2099, miroc_esm, Feb Anomaly, Greenland, GRL
10.342793, 2080-2099, miroc_esm, Mar Anomaly, Greenland, GRL
7.8480406, 2080-2099, miroc_esm, Apr Anomaly, Greenland, GRL
11.677645, 2080-2099, miroc_esm, May Anomaly, Greenland, GRL
3.961616, 2080-2099, miroc_esm, Jun Anomaly, Greenland, GRL
10.933682, 2080-2099, miroc_esm, Jul Anomaly, Greenland, GRL
12.02046, 2080-2099, miroc_esm, Aug Anomaly, Greenland, GRL
10.073384, 2080-2099, miroc_esm, Sep Anomaly, Greenland, GRL
15.475135, 2080-2099, miroc_esm, Oct Anomaly, Greenland, GRL
12.491335, 2080-2099, miroc_esm, Nov Anomaly, Greenland, GRL
15.520922, 2080-2099, miroc_esm, Dec Anomaly, Greenland, GRL
7.9677525, 2080-2099, miroc_esm_chem, Jan Anomaly, Greenland, GRL
9.305313, 2080-2099, miroc_esm_chem, Feb Anomaly, Greenland, GRL
14.503117, 2080-2099, miroc_esm_chem, Mar Anomaly, Greenland, GRL
10.906304, 2080-2099, miroc_esm_chem, Apr Anomaly, Greenland, GRL
11.886953, 2080-2099, miroc_esm_chem, May Anomaly, Greenland, GRL
6.200159, 2080-2099, miroc_esm_chem, Jun Anomaly, Greenland, GRL
9.037945, 2080-2099, miroc_esm_chem, Jul Anomaly, Greenland, GRL
7.5365734, 2080-2099, miroc_esm_chem, Aug Anomaly, Greenland, GRL
14.54281, 2080-2099, miroc_esm_chem, Sep Anomaly, Greenland, GRL
20.761549, 2080-2099, miroc_esm_chem, Oct Anomaly, Greenland, GRL
13.623248, 2080-2099, miroc_esm_chem, Nov Anomaly, Greenland, GRL
14.572459, 2080-2099, miroc_esm_chem, Dec Anomaly, Greenland, GRL
-7.078554, 2080-2099, miroc5, Jan Anomaly, Greenland, GRL
2.606834, 2080-2099, miroc5, Feb Anomaly, Greenland, GRL
-1.2760819, 2080-2099, miroc5, Mar Anomaly, Greenland, GRL
-1.6400343, 2080-2099, miroc5, Apr Anomaly, Greenland, GRL
-0.47492215, 2080-2099, miroc5, May Anomaly, Greenland, GRL
1.954169, 2080-2099, miroc5, Jun Anomaly, Greenland, GRL
10.956896, 2080-2099, miroc5, Jul Anomaly, Greenland, GRL
4.4133067, 2080-2099, miroc5, Aug Anomaly, Greenland, GRL
-0.23896085, 2080-2099, miroc5, Sep Anomaly, Greenland, GRL
2.9328356, 2080-2099, miroc5, Oct Anomaly, Greenland, GRL
2.612325, 2080-2099, miroc5, Nov Anomaly, Greenland, GRL
-1.202433, 2080-2099, miroc5, Dec Anomaly, Greenland, GRL
6.3758163, 2080-2099, mri_cgcm3, Jan Anomaly, Greenland, GRL
7.448599, 2080-2099, mri_cgcm3, Feb Anomaly, Greenland, GRL
5.5847483, 2080-2099, mri_cgcm3, Mar Anomaly, Greenland, GRL
6.792543, 2080-2099, mri_cgcm3, Apr Anomaly, Greenland, GRL
2.416718, 2080-2099, mri_cgcm3, May Anomaly, Greenland, GRL
-0.6774045, 2080-2099, mri_cgcm3, Jun Anomaly, Greenland, GRL
2.5115778, 2080-2099, mri_cgcm3, Jul Anomaly, Greenland, GRL
6.4586415, 2080-2099, mri_cgcm3, Aug Anomaly, Greenland, GRL
8.481733, 2080-2099, mri_cgcm3, Sep Anomaly, Greenland, GRL
-0.22892065, 2080-2099, mri_cgcm3, Oct Anomaly, Greenland, GRL
4.244185, 2080-2099, mri_cgcm3, Nov Anomaly, Greenland, GRL
10.194993, 2080-2099, mri_cgcm3, Dec Anomaly, Greenland, GRL
2.7403286, 2080-2099, noresm1_m, Jan Anomaly, Greenland, GRL
6.223515, 2080-2099, noresm1_m, Feb Anomaly, Greenland, GRL
2.3079097, 2080-2099, noresm1_m, Mar Anomaly, Greenland, GRL
4.9194627, 2080-2099, noresm1_m, Apr Anomaly, Greenland, GRL
8.819507, 2080-2099, noresm1_m, May Anomaly, Greenland, GRL
9.181118, 2080-2099, noresm1_m, Jun Anomaly, Greenland, GRL
9.486023, 2080-2099, noresm1_m, Jul Anomaly, Greenland, GRL
9.332628, 2080-2099, noresm1_m, Aug Anomaly, Greenland, GRL
13.145001, 2080-2099, noresm1_m, Sep Anomaly, Greenland, GRL
5.544431, 2080-2099, noresm1_m, Oct Anomaly, Greenland, GRL
10.304554, 2080-2099, noresm1_m, Nov Anomaly, Greenland, GRL
5.976983, 2080-2099, noresm1_m, Dec Anomaly, Greenland, GRL
